#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_charroux;Quadrifurcus;;;;;;;;;;;;;x
b_chartres;Carnutum;;;;;;;;;;;;;x
b_chateaubriant;Beriacum;;;;;;;;;;;;;x
b_chateaudun;Castrodunum;;;;;;;;;;;;;x
b_chateaugontier;Basilicas;;;;;;;;;;;;;x
b_chateaurenault;Vastum;;;;;;;;;;;;;x
b_chatelaillon;Carantonus;;;;;;;;;;;;;x
b_chatelaudren;Casteaodrenum;;;;;;;;;;;;;x
b_chatellerault;Castrumairaldi;;;;;;;;;;;;;x
b_chaumontsurloire;Mons Calus;;;;;;;;;;;;;x
b_chauvigny;Calviniacum;;;;;;;;;;;;;x
b_chaves;Aquae Flaviae;;;;;;;;;;;;;x
b_chebika;Adspeculam;;;;;;;;;;;;;x
b_cherbourg;Coriallo;;;;;;;;;;;;;x
b_chessy;Chessia;;;;;;;;;;;;;x
b_chester-le-street;Concagnis;;;;;;;;;;;;;x
b_chiavenna;Clavenna;;;;;;;;;;;;;x
b_chichester;Noviomagus;;;;;;;;;;;;;x
b_chieti;Teate;;;;;;;;;;;;;x
b_chievres;Cervia;;;;;;;;;;;;;x
b_chinon;Chinonium;;;;;;;;;;;;;x
b_chioggia;Clodia;;;;;;;;;;;;;x
b_chiva;Turia;;;;;;;;;;;;;x
b_cholet;Cauletum;;;;;;;;;;;;;x
b_chur;Curia;;;;;;;;;;;;;x
b_churwalden;Augeria;;;;;;;;;;;;;x
b_ciamberi;Lemencum;;;;;;;;;;;;;x
b_cilli;Celeia;;;;;;;;;;;;;x
b_cirencester;Corinium;;;;;;;;;;;;;x
b_cittadicastello;Tifernum;;;;;;;;;;;;;x
b_ciutadella;Civitatella;;;;;;;;;;;;;x
b_civray;Severiacum;;;;;;;;;;;;;x
b_clarendon;Verlucio;;;;;;;;;;;;;x
b_clermont;Arvernis;;;;;;;;;;;;;x
b_clisson;Clesiodunum;;;;;;;;;;;;;x
b_coblenz;Confluentes;;;;;;;;;;;;;x
b_codigoro;Codegoris;;;;;;;;;;;;;x
b_cognac;Conniacum;;;;;;;;;;;;;x
b_coimbra;Conimbriga;;;;;;;;;;;;;x
b_colorno;Colurnus;;;;;;;;;;;;;x
b_comborn;Curretia;;;;;;;;;;;;;x
b_commacchio;Cumaculum;;;;;;;;;;;;;x
b_commercy;Commercium;;;;;;;;;;;;;x
b_como;Comum;;;;;;;;;;;;;x
b_compiegne;Compendium;;;;;;;;;;;;;x
b_condeixa;Elbocoris;;;;;;;;;;;;;x
b_condom;Condominium;;;;;;;;;;;;;x
b_confolens;Confolentis;;;;;;;;;;;;;x
b_consuegra;Consabura;;;;;;;;;;;;;x
b_copparo;Copario;;;;;;;;;;;;;x
b_corbie;Corbeia;;;;;;;;;;;;;x
b_cordoba;Corduba;;;;;;;;;;;;;x
b_coria;Caurium;;;;;;;;;;;;;x
b_corlay;Cornanum;;;;;;;;;;;;;x
b_cortona;Corito;;;;;;;;;;;;;x
b_corunna;Crunia;;;;;;;;;;;;;x
b_corvey;Corbeia;;;;;;;;;;;;;x
b_cotlliure;Caucoliberi;;;;;;;;;;;;;x
b_coucy;Coucia;;;;;;;;;;;;;x
b_coulogne;Colonia;;;;;;;;;;;;;x
b_coutances;Constantia;;;;;;;;;;;;;x
b_couzan;Carus Locus;;;;;;;;;;;;;x
b_covilha;Cavaiuliana;;;;;;;;;;;;;x
b_craiova;Pelendava;;;;;;;;;;;;;x
b_craon;Crodeno;;;;;;;;;;;;;x
b_crepy;Cripiacum;;;;;;;;;;;;;x
b_crevacuore;Crevacorium;;;;;;;;;;;;;x
b_crozant;Crosus;;;;;;;;;;;;;x
b_cuijck;Ceuclum;;;;;;;;;;;;;x
b_cuneo;Cuneum;;;;;;;;;;;;;x
b_curtatone;Curtato;;;;;;;;;;;;;x
b_daroca;Agiria;;;;;;;;;;;;;x
b_davos;Tavaus;;;;;;;;;;;;;x
b_dax;Aquensium;;;;;;;;;;;;;x
b_denia;Dianum;;;;;;;;;;;;;x
b_deols;Dolus;;;;;;;;;;;;;x
b_derby;Derventio;;;;;;;;;;;;;x
b_devizes;Divisas;;;;;;;;;;;;;x
b_dieppe;Dieppa;;;;;;;;;;;;;x
b_dietz;Theodissa;;;;;;;;;;;;;x
b_dijon;Divio;;;;;;;;;;;;;x
b_diksmuide;Dicasmutha;;;;;;;;;;;;;x
b_dinan;Dinnanum;;;;;;;;;;;;;x
b_disentis;Desertina;;;;;;;;;;;;;x
b_doaumont;Mosomagus;;;;;;;;;;;;;x
b_dol;Dola;;;;;;;;;;;;;x
b_domfront;Damfrontis;;;;;;;;;;;;;x
b_donges;Dongia;;;;;;;;;;;;;x
b_doornik;Tornacum;;;;;;;;;;;;;x
b_dorchester;Durnovaria;;;;;;;;;;;;;x
b_dougga;Thugga;;;;;;;;;;;;;x
b_dover;Dubris;;;;;;;;;;;;;x
b_dreux;Durocassis;;;;;;;;;;;;;x
b_dreznik;Adpraetorium;;;;;;;;;;;;;x
b_drincourt;Drugocurtis;;;;;;;;;;;;;x
b_dunkerque;Dunquerca;;;;;;;;;;;;;x
b_dunwich;Dunum;;;;;;;;;;;;;x
b_durdevac;Mursella;;;;;;;;;;;;;x
b_durkheim;Thuringeheim;;;;;;;;;;;;;x
b_eauze;Elusa;;;;;;;;;;;;;x
b_eger;Agria;;;;;;;;;;;;;x
b_egisheim;Egino;;;;;;;;;;;;;x
b_eibar;Heybar;;;;;;;;;;;;;x
b_eivissa;Ebusus;;;;;;;;;;;;;x
b_ejea;Segia;;;;;;;;;;;;;x
b_elbekara;Choba;;;;;;;;;;;;;x
b_elche;Illice;;;;;;;;;;;;;x
b_eldjabia;Chullu;;;;;;;;;;;;;x
b_elkrib;Lares;;;;;;;;;;;;;x
b_elmham;Ulmo;;;;;;;;;;;;;x
b_elna;Illiberis;;;;;;;;;;;;;x
b_ely;Elia;;;;;;;;;;;;;x
b_embrun;Eburodunum;;;;;;;;;;;;;x
b_empuries;Emporiae;;;;;;;;;;;;;x
b_ensisheim;Enghisehaim;;;;;;;;;;;;;x
b_epernay;Sparnacus;;;;;;;;;;;;;x
b_epernon;Sparniacum;;;;;;;;;;;;;x
b_epila;Segontia;;;;;;;;;;;;;x
b_erlangen;Erlangon;;;;;;;;;;;;;x
b_escastell;Philippicum;;;;;;;;;;;;;x
b_esmercadal;Mercatum;;;;;;;;;;;;;x
b_espinheiro;Caeciliana;;;;;;;;;;;;;x
b_este;Ateste;;;;;;;;;;;;;x
b_esztergom;Strigonium;;;;;;;;;;;;;x
b_etain;Castrum Vabrense;;;;;;;;;;;;;x
b_etampes;Stampis;;;;;;;;;;;;;x
b_ettelbruck;Ettelbriga;;;;;;;;;;;;;x
b_eu;Aucia;;;;;;;;;;;;;x
b_evora;Ebora;;;;;;;;;;;;;x
b_evreux;Eburovicas;;;;;;;;;;;;;x
b_evron;Eburo;;;;;;;;;;;;;x
b_faenza;Faventia;;;;;;;;;;;;;x
b_falaise;Falesia;;;;;;;;;;;;;x
b_fano;Fanum;;;;;;;;;;;;;x
b_faro;Ossonoba;;;;;;;;;;;;;x
b_fauquembergues;Falconia;;;;;;;;;;;;;x
b_faversham;Durolevum;;;;;;;;;;;;;x
b_felanitx;Foenalicius;;;;;;;;;;;;;x
b_fermo;Firmum;;;;;;;;;;;;;x
b_ferrara;Ferraria;;;;;;;;;;;;;x
b_ferreries;Fraria;;;;;;;;;;;;;x
b_ferrol;Ferreolus;;;;;;;;;;;;;x
b_fes;Volubilis;;;;;;;;;;;;;x
b_feurs;Forum Segusiavorum;;;;;;;;;;;;;x
b_fidenza;Fidentia;;;;;;;;;;;;;x
b_fierbois;Ferus Bocus;;;;;;;;;;;;;x
b_fiesole;Faesulae;;;;;;;;;;;;;x
b_firenze;Florentia;;;;;;;;;;;;;x
b_fiume;Fluminis;;;;;;;;;;;;;x
b_figeac;Figiacus;;;;;;;;;;;;;x
b_figueras;Ficaris;;;;;;;;;;;;;x
b_fleury;Benedictacum;;;;;;;;;;;;;x
b_foix;Fuxium;;;;;;;;;;;;;x
b_foligno;Fulginiae;;;;;;;;;;;;;x
b_fontanellato;Fontanellatum;;;;;;;;;;;;;x
b_fontevraud;Fonsebraldi;;;;;;;;;;;;;x
b_forcalquier;Furnus Calcurius;;;;;;;;;;;;;x
b_forli;Forum Livii;;;;;;;;;;;;;x
b_formentera;Frumentarium;;;;;;;;;;;;;x
b_fornovo;Forum Novum;;;;;;;;;;;;;x
b_fossombrone;Forum Sempronii;;;;;;;;;;;;;x
b_fougeres;Sipia;;;;;;;;;;;;;x
b_fougeressurbievre;Fornax;;;;;;;;;;;;;x
b_freising;Frigisinga;;;;;;;;;;;;;x
b_frejus;Foro Julii;;;;;;;;;;;;;x
b_fuensalida;Fontesalire;;;;;;;;;;;;;x
b_gabes;Tacapes;;;;;;;;;;;;;x
b_gafsa;Capsa;;;;;;;;;;;;;x
b_gantas;Tubusuctu;;;;;;;;;;;;;x
b_gap;Vappum;;;;;;;;;;;;;x
b_gatteo;Gattheum;;;;;;;;;;;;;x
b_gent;Ganda;;;;;;;;;;;;;x
b_ghezala;Tirna;;;;;;;;;;;;;x
b_gien;Giemus;;;;;;;;;;;;;x
b_giglio;Igillia;;;;;;;;;;;;;x
b_gijon;Gigia;;;;;;;;;;;;;x
b_girona;Gerunda;;;;;;;;;;;;;x
b_gisors;Gesortum;;;;;;;;;;;;;x
b_glastonbury;Ineswitrin;;;;;;;;;;;;;x
b_glatz;Glacio;;;;;;;;;;;;;x
b_gloucester;Glevum;;;;;;;;;;;;;x
b_gonzaga;Gonzagae;;;;;;;;;;;;;x
b_gormaz;Vormatio;;;;;;;;;;;;;x
b_gottingen;Gutingi;;;;;;;;;;;;;x
b_gournay;Gorniacum;;;;;;;;;;;;;x
b_guildford;Astolat;;;;;;;;;;;;;x
b_granada;Granada;;;;;;;;;;;;;x
b_grandpre;Ilbiodurum;;;;;;;;;;;;;x
b_grasse;Grassum;;;;;;;;;;;;;x
b_gravelines;Garoine;;;;;;;;;;;;;x
b_grenoble;Gratianopolis;;;;;;;;;;;;;x
b_grezes;Gredonense;;;;;;;;;;;;;x
b_grimaud;Athenopolis;;;;;;;;;;;;;x
b_grimbergen;Grenberghis;;;;;;;;;;;;;x
b_grosseto;Grossetum;;;;;;;;;;;;;x
b_guarda;Longobriga;;;;;;;;;;;;;x
b_gubbio;Iguvium;;;;;;;;;;;;;x
b_guerande;Vindoranda;;;;;;;;;;;;;x
b_gueret;Vervactum;;;;;;;;;;;;;x
b_guimaraes;Vimaranes;;;;;;;;;;;;;x
b_guines;Ghisnae;;;;;;;;;;;;;x
b_guingamp;Albacampa;;;;;;;;;;;;;x
b_guise;Gusia;;;;;;;;;;;;;x
b_gyor;Arrabona;;;;;;;;;;;;;x
b_haffouz;Aqua Regiae;;;;;;;;;;;;;x
b_hagenau;Cruciniacum;;;;;;;;;;;;;x
b_hammamet;Pupput;;;;;;;;;;;;;x
b_harcourt;Herolcurtis;;;;;;;;;;;;;x
b_harfleur;Caracotinum;;;;;;;;;;;;;x
b_haro;Bibilium;;;;;;;;;;;;;x
b_hastings;Mutuatonis;;;;;;;;;;;;;x
b_hautpoul;Altopullo;;;;;;;;;;;;;x
b_hennebont;Pontevetus;;;;;;;;;;;;;x
b_herstal;Heristal;;;;;;;;;;;;;x
b_hesdin;Hesdinum;;;;;;;;;;;;;x
b_hijar;Ars;;;;;;;;;;;;;x
b_hirsau;Hirsaugia;;;;;;;;;;;;;x
b_honfleur;Hunafluvia;;;;;;;;;;;;;x
b_huelgoat;Castrum Artus;;;;;;;;;;;;;x
b_huelva;Onuba;;;;;;;;;;;;;x
b_huesca;Osca;;;;;;;;;;;;;x
b_hvar;Pharia;;;;;;;;;;;;;x
b_igualada;Aqualata;;;;;;;;;;;;;x
b_ilchester;Lindinis;;;;;;;;;;;;;x
b_illescas;Egelesta;;;;;;;;;;;;;x
b_imola;Emula;;;;;;;;;;;;;x
b_imotski;Emotha;;;;;;;;;;;;;x
b_innsbruck;Oenipons;;;;;;;;;;;;;x
b_ipswich;Combretovium;;;;;;;;;;;;;x
b_irigny;Iriacum;;;;;;;;;;;;;x
b_irun;Oeasso;;;;;;;;;;;;;x
b_iscar;Ipsca;;;;;;;;;;;;;x
b_iskandariya;Alexandria;;;;;;;;;;;;;x
b_issoudun;Uxeldunum;;;;;;;;;;;;;x
b_ivrea;Eporedia;;;;;;;;;;;;;x
b_ivry;Eburiacum;;;;;;;;;;;;;x
b_jaca;Iaca;;;;;;;;;;;;;x
b_jaen;Gaiena;;;;;;;;;;;;;x
b_jajce;Apeva;;;;;;;;;;;;;x
b_janville;Villa Janus;;;;;;;;;;;;;x
b_jargeau;Jargolium;;;;;;;;;;;;;x
b_jarnac;Agernaco;;;;;;;;;;;;;x
b_jarrow;Gyruum;;;;;;;;;;;;;x
b_jativa;Saetabis;;;;;;;;;;;;;x
b_jendouba;Utica;;;;;;;;;;;;;x
b_jijel;Igilgili;;;;;;;;;;;;;x
b_joigny;Joviniacum;;;;;;;;;;;;;x
b_joinville;Jovinus;;;;;;;;;;;;;x
b_josselin;Mareolus;;;;;;;;;;;;;x
b_joudreville;Scarponna;;;;;;;;;;;;;x
b_jouillat;Joviacum;;;;;;;;;;;;;x
b_jumieges;Gemeticum;;;;;;;;;;;;;x
b_kairouan;Iubaltiana;;;;;;;;;;;;;x
b_kaiserslautern;Rouphiniana;;;;;;;;;;;;;x
b_karlovac;Adfines;;;;;;;;;;;;;x
b_kassel;Cattorum;;;;;;;;;;;;;x
b_kasserine;Cillium;;;;;;;;;;;;;x
b_kelibia;Clupea;;;;;;;;;;;;;x
b_kempten;Cambidano;;;;;;;;;;;;;x
b_kendal;Alavana;;;;;;;;;;;;;x
b_khenchela;Mascula;;;;;;;;;;;;;x
b_klagenfurt;Chlagenvurth;;;;;;;;;;;;;x
b_klis;Clissa;;;;;;;;;;;;;x
b_knin;Tinum;;;;;;;;;;;;;x
b_koln;Colonia;;;;;;;;;;;;;x
b_komarom;Brigetio;;;;;;;;;;;;;x
b_konstanz;Constantia;;;;;;;;;;;;;x
b_koprivnica;Copriunisa;;;;;;;;;;;;;x
b_kragujevac;Sirmium;;;;;;;;;;;;;x
b_krems;Cremisa;;;;;;;;;;;;;x
b_krizevci;Crisium;;;;;;;;;;;;;x
b_krk;Curicum;;;;;;;;;;;;;x
b_kufra;Corniclanum;;;;;;;;;;;;;x
b_kulbach;Kulma;;;;;;;;;;;;;x
b_la_roche-bernard;Rocabernardus;;;;;;;;;;;;;x
b_labastideclairence;Bastida;;;;;;;;;;;;;x
b_labisbaldemporda;Fontanetum;;;;;;;;;;;;;x
b_lagos;Lacobriga;;;;;;;;;;;;;x
b_laibach;Emona;;;;;;;;;;;;;x
b_lancy;Lanciacus;;;;;;;;;;;;;x
b_landevennec;Landevenecum;;;;;;;;;;;;;x
b_langeais;Langanus;;;;;;;;;;;;;x
b_langonnet;Asceterium;;;;;;;;;;;;;x
b_langres;Lingonum;;;;;;;;;;;;;x
b_laplume;Penna;;;;;;;;;;;;;x
b_laon;Laodunum;;;;;;;;;;;;;x
b_laraiche;Ermaia Akra;;;;;;;;;;;;;x
b_laredo;Glaretum;;;;;;;;;;;;;x
b_largentiere;Segualeriae;;;;;;;;;;;;;x
b_larocheguyon;Rocaguionis;;;;;;;;;;;;;x
b_larochelle;Rupellum;;;;;;;;;;;;;x
b_lasouterraine;Subterranea;;;;;;;;;;;;;x
b_laspezia;Spezam;;;;;;;;;;;;;x
b_laval;Vala;;;;;;;;;;;;;x
b_lavant;Lavantina;;;;;;;;;;;;;x
b_lavardin;Labricinum;;;;;;;;;;;;;x
b_le_mans;Cenomanorum;;;;;;;;;;;;;x
b_lecheylard;Castellarum;;;;;;;;;;;;;x
b_lectoure;Lactora;;;;;;;;;;;;;x
b_legnano;Ledegnanum;;;;;;;;;;;;;x
b_leibnitz;Lipnizza;;;;;;;;;;;;;x
b_leicester;Lerion;;;;;;;;;;;;;x
b_lekef;Sicca;;;;;;;;;;;;;x
b_lens;Lenna Castrum;;;;;;;;;;;;;x
b_leon;Legio;;;;;;;;;;;;;x
b_lepoglava;Sonista;;;;;;;;;;;;;x
b_lepuiset;Ebura;;;;;;;;;;;;;x
b_lepuy;Ponots;;;;;;;;;;;;;x
b_lescar;Beneharnum;;;;;;;;;;;;;x
b_leuven;Lovanium;;;;;;;;;;;;;x
b_lezergue;Arkae;;;;;;;;;;;;;x
b_libourne;Liborna;;;;;;;;;;;;;x
b_liege;Legia;;;;;;;;;;;;;x
b_lienz;Luenzina;;;;;;;;;;;;;x
b_lille;Insula;;;;;;;;;;;;;x
b_limoges;Lemovicum;;;;;;;;;;;;;x
b_lincoln;Linnuis;;;;;;;;;;;;;x
b_lindisfarne;Medicata;;;;;;;;;;;;;x
b_linz;Lentia;;;;;;;;;;;;;x
b_lippe;Luppia;;;;;;;;;;;;;x
b_lisboa;Olisipo;;;;;;;;;;;;;x
b_lisle;Lilla;;;;;;;;;;;;;x
b_litchfield;Letocetum;;;;;;;;;;;;;x
b_lisieux;Lexoviorum;;;;;;;;;;;;;x
b_livorno;Labro;;;;;;;;;;;;;x
b_lleida;Ilerda;;;;;;;;;;;;;x
b_loarre;Lobarra;;;;;;;;;;;;;x
b_locarno;Leocarni;;;;;;;;;;;;;x
b_loches;Corniliacus;;;;;;;;;;;;;x
b_lodi;Laus;;;;;;;;;;;;;x
b_lombez;Lomberium;;;;;;;;;;;;;x
b_london;Londinium;;;;;;;;;;;;;x
b_longueville;Longiniacum;;;;;;;;;;;;;x
b_longuyon;Longagio;;;;;;;;;;;;;x
b_longwy;Longovicus;;;;;;;;;;;;;x
b_lonigo;Leunico;;;;;;;;;;;;;x
b_loon;Lens;;;;;;;;;;;;;x
b_lorca;Eliocroca;;;;;;;;;;;;;x
b_lorsch;Lauressam;;;;;;;;;;;;;x
b_loudeac;Lodiacensis;;;;;;;;;;;;;x
b_loudun;Losdunum;;;;;;;;;;;;;x
b_lowestoft;Sitomagus;;;;;;;;;;;;;x
b_lucca;Luca;;;;;;;;;;;;;x
b_lucignano;Lucinianum;;;;;;;;;;;;;x
b_lucon;Lucio;;;;;;;;;;;;;x
b_ludbreg;Iovia;;;;;;;;;;;;;x
b_lugano;Luanasco;;;;;;;;;;;;;x
b_lugo;Lucus;;;;;;;;;;;;;x
b_lumezzane;Limesanum;;;;;;;;;;;;;x
b_lusignan;Licinius;;;;;;;;;;;;;x
b_luzech;Luteus;;;;;;;;;;;;;x
b_luzern;Luciaria;;;;;;;;;;;;;x
b_lympe;Lemanis;;;;;;;;;;;;;x
b_lynn;Lacus;;;;;;;;;;;;;x
b_lyon;Lugdunum;;;;;;;;;;;;;x
b_maastricht;Triecto;;;;;;;;;;;;;x
b_macon;Matisco;;;;;;;;;;;;;x
b_madain;Ctesiphon;;;;;;;;;;;;;x
b_madrid;Matritum;;;;;;;;;;;;;x
b_maggiore;Verbannus;;;;;;;;;;;;;x
b_maguelone;Magalona;;;;;;;;;;;;;x
b_mahdia;Africa;;;;;;;;;;;;;x
b_mahon;Magonis;;;;;;;;;;;;;x
b_makarska;Maccurum;;;;;;;;;;;;;x
b_maiche;Maches;;;;;;;;;;;;;x
b_maienfeld;Lupinis;;;;;;;;;;;;;x
b_maillezais;Malleacum;;;;;;;;;;;;;x
b_mainz;Mogontiaco;;;;;;;;;;;;;x
b_maldon;Othona;;;;;;;;;;;;;x
b_malmesbury;Bladon;;;;;;;;;;;;;x
b_manerbio;Manerbium;;;;;;;;;;;;;x
b_manresa;Minoresa;;;;;;;;;;;;;x
b_mantes;Medanta;;;;;;;;;;;;;x
b_manusura;Bubastis;;;;;;;;;;;;;x
b_manziljamal;Canopissoe;;;;;;;;;;;;;x
b_marck;Merca;;;;;;;;;;;;;x
b_marmirolo;Marmirolum;;;;;;;;;;;;;x
b_marseille;Massilia;;;;;;;;;;;;;x
b_marslatour;Castrum Martium;;;;;;;;;;;;;x
b_martigny;Martinach;;;;;;;;;;;;;x
b_marvao;Amaia;;;;;;;;;;;;;x
b_massa;Tabernae Frigidae;;;;;;;;;;;;;x
b_mauleonlicharre;Mauleo;;;;;;;;;;;;;x
b_mayenne;Meduana;;;;;;;;;;;;;x
b_mazara;Mazaria;;;;;;;;;;;;;x
b_meaux;Meldis;;;;;;;;;;;;;x
b_mechelen;Maslinas;;;;;;;;;;;;;x
b_medellin;Metellinum;;;;;;;;;;;;;x
b_medinacelli;Ocelis;;;;;;;;;;;;;x
b_medinadearagon;Castelacus;;;;;;;;;;;;;x
b_medinadelcampo;Sarabris;;;;;;;;;;;;;x
b_medinasiyasa;Ficariensis Locus;;;;;;;;;;;;;x
b_medjerda;Bagrada;;;;;;;;;;;;;x
b_mehun;Pontiniacum;;;;;;;;;;;;;x
b_meknassy;Septimunicia;;;;;;;;;;;;;x
b_meknes;Tocolosida;;;;;;;;;;;;;x
b_melgueil;Melgorium;;;;;;;;;;;;;x
b_melilla;Rusadir;;;;;;;;;;;;;x
b_melk;Medilica;;;;;;;;;;;;;x
b_melle;Metullum;;;;;;;;;;;;;x
b_melun;Melodunum;;;;;;;;;;;;;x
b_mende;Mimate;;;;;;;;;;;;;x
b_mendrisio;Mendrici;;;;;;;;;;;;;x
b_meran;Meranum;;;;;;;;;;;;;x
b_mersamatruh;Paraetonium;;;;;;;;;;;;;x
b_mertola;Myrtilis;;;;;;;;;;;;;x
b_messina;Messana;;;;;;;;;;;;;x
b_metz;Mettis;;;;;;;;;;;;;x
b_meung;Magdunum;;;;;;;;;;;;;x
b_mila;Milevum;;;;;;;;;;;;;x
b_milano;Mediolanum;;;;;;;;;;;;;x
b_millau;Millavensis;;;;;;;;;;;;;x
b_mirandadeebro;Miranda;;;;;;;;;;;;;x
b_mirande;Miranda;;;;;;;;;;;;;x
b_mirandola;Mirandula;;;;;;;;;;;;;x
b_mirebeau;Mirabellum;;;;;;;;;;;;;x
b_mitterburg;Pisinium;;;;;;;;;;;;;x
b_modena;Mutina;;;;;;;;;;;;;x
b_mogadouro;Durius;;;;;;;;;;;;;x
b_moissac;Musciacum;;;;;;;;;;;;;x
b_molinalaseca;Ilorci;;;;;;;;;;;;;x
b_monaco;Monoeci;;;;;;;;;;;;;x
b_monastir;Ruspinum;;;;;;;;;;;;;x
b_moncontour;Duasdives;;;;;;;;;;;;;x
b_mondonedo;Mindunietum;;;;;;;;;;;;;x
b_monferrato;Ferratus;;;;;;;;;;;;;x
b_monforte;Adseptemaras;;;;;;;;;;;;;x
b_monkontour;Monconturium;;;;;;;;;;;;;x
b_montalban;Albanacum;;;;;;;;;;;;;x
b_montalcino;Ilcinus;;;;;;;;;;;;;x
b_montagnana;Montaniana;;;;;;;;;;;;;x
b_montaner;Montanerius;;;;;;;;;;;;;x
b_montargis;Aridiacus;;;;;;;;;;;;;x
b_montauban;Monsalbanus;;;;;;;;;;;;;x
b_montbazon;Monsbazonus;;;;;;;;;;;;;x
b_montbeliard;Belgardis;;;;;;;;;;;;;x
b_montblanc;Barbaracum;;;;;;;;;;;;;x
b_montdidier;Mondisderium;;;;;;;;;;;;;x
b_montebello;Montebellus;;;;;;;;;;;;;x
b_montecastrilli;Mons Castrillorum;;;;;;;;;;;;;x
b_montecchio;Munticulus;;;;;;;;;;;;;x
b_montefeltro;Mons Feretri;;;;;;;;;;;;;x
b_montemoronovo;Troia;;;;;;;;;;;;;x
b_montenay;Pertica;;;;;;;;;;;;;x
b_montepulciano;Politianus;;;;;;;;;;;;;x
b_montereal;Araocelum;;;;;;;;;;;;;x
b_monteriggioni;Regionis;;;;;;;;;;;;;x
b_montfortlamaury;Moriacum;;;;;;;;;;;;;x
b_montguyon;Guidonis;;;;;;;;;;;;;x
b_montichiari;Monteclarus;;;;;;;;;;;;;x
b_montlucon;Monlucum;;;;;;;;;;;;;x
b_montmirail;Mons Mirabilis;;;;;;;;;;;;;x
b_montoire;Aureum Mons;;;;;;;;;;;;;x
b_montpellier;Monspestularius;;;;;;;;;;;;;x
b_montpensier;Monspancherii;;;;;;;;;;;;;x
b_montreuil;Monasterolium;;;;;;;;;;;;;x
b_montrichard;Ricardiacum;;;;;;;;;;;;;x
b_montsegur;Securus;;;;;;;;;;;;;x
b_montsoreau;Monssorelli;;;;;;;;;;;;;x
b_monza;Modeotia;;;;;;;;;;;;;x
b_morella;Maurela;;;;;;;;;;;;;x
b_morlaas;Morlanis;;;;;;;;;;;;;x
b_morlaix;Mons Relaxus;;;;;;;;;;;;;x
b_mortain;Mauritanum;;;;;;;;;;;;;x
b_morteau;Mortua Aqua;;;;;;;;;;;;;x
b_mortemer;Mortunum;;;;;;;;;;;;;x
b_mostar;Castrapons;;;;;;;;;;;;;x
b_moulins;Molinae;;;;;;;;;;;;;x
b_mozac;Mussiacus;;;;;;;;;;;;;x
b_mulaybuselham;Cottae;;;;;;;;;;;;;x
b_munebrega;Mundobriga;;;;;;;;;;;;;x
b_munster;Mimigernaford;;;;;;;;;;;;;x
b_msaken;Horrea Caelia;;;;;;;;;;;;;x
b_najera;Tritium;;;;;;;;;;;;;x
b_nancy;Nanceia;;;;;;;;;;;;;x
b_nantes;Namnetum;;;;;;;;;;;;;x
b_napoli;Neapolis;;;;;;;;;;;;;x
b_narbonne;Narbo;;;;;;;;;;;;;x
b_narni;Narnia;;;;;;;;;;;;;x
b_nassau;Nassova;;;;;;;;;;;;;x
b_neuchatel;Nuvenburch;;;;;;;;;;;;;x
b_neufchateau;Novacastra;;;;;;;;;;;;;x
b_neufchatel-en-bray;Novientum;;;;;;;;;;;;;x
b_nevers;Nevernis;;;;;;;;;;;;;x
b_newcastle;Pons Aelius;;;;;;;;;;;;;x
b_niebla;Illipia;;;;;;;;;;;;;x
b_nimes;Nemausus;;;;;;;;;;;;;x
b_nin;Aenona;;;;;;;;;;;;;x
b_niort;Novioritum;;;;;;;;;;;;;x
b_nizza;Nicea;;;;;;;;;;;;;x
b_noceto;Nucetum;;;;;;;;;;;;;x
b_nogalte;Begastrum;;;;;;;;;;;;;x
b_nogent;Noviogentum;;;;;;;;;;;;;x
b_northampton;Bennaventa;;;;;;;;;;;;;x
b_norwich;Went;;;;;;;;;;;;;x
b_novara;Novaria;;;;;;;;;;;;;x
b_novellara;Nubilaria;;;;;;;;;;;;;x
b_novigrad;Burnum;;;;;;;;;;;;;x
b_povipazar;Arsia;;;;;;;;;;;;;x
b_noyon;Noviomagus;;;;;;;;;;;;;x
b_nules;Nullis;;;;;;;;;;;;;x
b_nusaybin;Nisibin;;;;;;;;;;;;;x
b_nyons;Niomes;;;;;;;;;;;;;x
b_occhiobello;Occhiobellum;;;;;;;;;;;;;x
b_oderzo;Opitergium;;;;;;;;;;;;;x
b_olonne;Olona;;;;;;;;;;;;;x
b_oloron;Elarona;;;;;;;;;;;;;x
b_oran;Portus Magnus;;;;;;;;;;;;;x
b_orange;Arausione;;;;;;;;;;;;;x
b_orbetello;Urbetellum;;;;;;;;;;;;;x
b_orgaz;Orgas;;;;;;;;;;;;;x
b_orihuela;Aurariola;;;;;;;;;;;;;x
b_orleans;Aurelianum;;;;;;;;;;;;;x
b_orthez;Ortesium;;;;;;;;;;;;;x
b_orvieto;Urbs Vetus;;;;;;;;;;;;;x
b_osijek;Mursa;;;;;;;;;;;;;x
b_osimo;Auximum;;;;;;;;;;;;;x
b_osma;Osama;;;;;;;;;;;;;x
b_otranto;Hydruntum;;;;;;;;;;;;;x
b_otricoli;Ocriculum;;;;;;;;;;;;;x
b_oudenaarde;Aldenarda;;;;;;;;;;;;;x
b_ourense;Auriense;;;;;;;;;;;;;x
b_oviedo;Ovetum;;;;;;;;;;;;;x
b_padova;Patavium;;;;;;;;;;;;;x
